CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE,Cluster
17095,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17096,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17097,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17100,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17101,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17102,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17105,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17107,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17109,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17110,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17111,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17114,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17115,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17117,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17118,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17119,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17120,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17122,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17123,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17124,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17125,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17126,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
17128,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17131,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17133,2.8722860018164806,2.2760107935474463,2.898054620181674,434,1
17134,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17135,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17138,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17139,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17140,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17142,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17144,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17146,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17147,2.270597685821463,1.618068697777717,2.898054620181674,324,1
17148,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17152,0.8794438070232793,2.880399748684191,2.2877797863965723,143,2
17153,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17154,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17155,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17157,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
17158,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17159,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17160,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17162,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17163,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17164,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17165,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17166,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17169,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17171,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17172,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17173,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17174,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17175,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17176,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17179,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17180,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
17181,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
17183,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17186,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17187,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17188,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17189,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17190,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
17191,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17193,2.270597685821463,2.2760107935474463,2.898054620181674,334,0
17194,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17197,2.270597685821463,2.2760107935474463,2.2877797863965723,333,0
17198,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17201,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17203,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17204,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17205,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17206,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17211,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17212,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17213,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17214,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
17217,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17218,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17219,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17220,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17221,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17222,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17223,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17226,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17227,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17228,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17229,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17230,0.8794438070232793,1.618068697777717,2.898054620181674,124,0
17231,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17232,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17233,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17234,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17235,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17236,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17237,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17238,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17239,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17242,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17243,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17244,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17245,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17247,2.8722860018164806,1.618068697777717,0.8825480625006719,421,0
17248,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17250,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17251,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17252,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17253,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17254,2.8722860018164806,0.8804234008806653,0.8825480625006719,411,1
17255,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17256,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17259,0.8794438070232793,0.8804234008806653,1.6245173802140969,112,0
17262,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
17263,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17265,1.615099622348944,0.8804234008806653,1.6245173802140969,212,0
17266,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17267,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17268,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
17272,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17274,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17277,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17278,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17279,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17282,1.615099622348944,1.618068697777717,2.898054620181674,224,1
17284,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17286,2.270597685821463,1.618068697777717,0.8825480625006719,321,0
17287,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17288,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17289,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17290,2.8722860018164806,0.8804234008806653,1.6245173802140969,412,1
17291,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17293,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17295,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17297,2.270597685821463,1.618068697777717,0.8825480625006719,321,0
17298,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17299,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17301,2.270597685821463,1.618068697777717,0.8825480625006719,321,0
17302,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17303,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
17306,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17307,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17309,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17311,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17312,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17313,2.270597685821463,2.2760107935474463,2.898054620181674,334,0
17314,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17315,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17317,2.270597685821463,2.880399748684191,2.898054620181674,344,0
17320,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17321,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17323,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17324,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17325,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17329,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17330,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
17331,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17333,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17334,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17337,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
17338,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17339,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17340,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17341,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
17343,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17344,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17345,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17346,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17347,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17348,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17349,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17350,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17351,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17353,1.615099622348944,2.880399748684191,2.898054620181674,244,0
17354,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
17356,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17357,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17358,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17359,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
17360,2.270597685821463,0.8804234008806653,1.6245173802140969,312,1
17361,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17362,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17364,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17365,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17367,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17368,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17370,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17371,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17372,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17373,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17374,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17375,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17376,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
17377,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17379,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17381,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17382,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17383,2.8722860018164806,1.618068697777717,0.8825480625006719,421,0
17384,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
17385,2.8722860018164806,1.618068697777717,0.8825480625006719,421,0
17386,2.8722860018164806,2.2760107935474463,2.898054620181674,434,1
17387,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17388,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
17389,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17391,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17392,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17394,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17396,2.270597685821463,2.2760107935474463,2.898054620181674,334,0
17397,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17398,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17400,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17402,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17403,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17404,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17405,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17406,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
17408,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17409,0.8794438070232793,2.880399748684191,2.2877797863965723,143,2
17410,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17411,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17412,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17414,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
17415,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17416,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17418,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17419,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17420,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17422,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17423,2.270597685821463,2.2760107935474463,2.2877797863965723,333,0
17425,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17426,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17427,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17428,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17429,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17430,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17431,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17432,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17433,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17434,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17436,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
17438,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17440,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17442,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17443,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17444,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
17446,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17447,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17448,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17449,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17450,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17451,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17453,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17454,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17455,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17456,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17457,1.615099622348944,2.2760107935474463,2.898054620181674,234,0
17458,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17459,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17460,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17461,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17462,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17463,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17464,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17466,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17468,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
17469,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17470,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17472,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
17475,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17480,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17481,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17483,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17486,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17489,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17490,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17491,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17492,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17495,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17496,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17498,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
17499,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17500,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
17501,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17502,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17503,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17504,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
17505,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17506,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17507,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17508,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17509,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17510,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17511,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17512,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17513,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17514,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
17515,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17516,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17517,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17519,2.270597685821463,1.618068697777717,2.898054620181674,324,1
17520,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17521,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17522,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17523,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17524,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17525,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17526,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17527,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17528,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17530,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17531,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17534,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17535,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17536,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17537,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17538,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17540,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17542,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17545,2.270597685821463,0.8804234008806653,1.6245173802140969,312,1
17547,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17548,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17549,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17550,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
17551,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17552,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17553,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
17554,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17555,2.270597685821463,0.8804234008806653,1.6245173802140969,312,1
17556,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17557,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17560,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17561,2.270597685821463,1.618068697777717,0.8825480625006719,321,0
17562,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17564,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17566,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17567,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17569,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17571,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17572,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17573,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17574,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17576,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17578,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17579,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17580,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
17581,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17582,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17584,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17585,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
17588,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17589,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17590,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
17591,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17593,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17594,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17595,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
17596,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17597,0.8794438070232793,1.618068697777717,2.898054620181674,124,0
17600,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17601,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17602,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17603,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17604,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
17608,2.270597685821463,1.618068697777717,0.8825480625006719,321,0
17609,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
17611,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17612,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17613,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17614,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
17615,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17616,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17618,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17619,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
17620,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17621,2.270597685821463,2.2760107935474463,2.2877797863965723,333,0
17623,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17624,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17625,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17628,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17629,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17630,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
17631,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
17633,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17634,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17636,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
17637,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17639,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17640,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
17642,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
17643,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17644,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17646,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
17647,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
17648,1.615099622348944,1.618068697777717,2.898054620181674,224,1
17649,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
17650,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17651,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17652,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17653,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
17654,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
17655,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
17656,1.615099622348944,1.618068697777717,2.898054620181674,224,1
17658,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
17659,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17660,1.615099622348944,1.618068697777717,0.8825480625006719,221,2
17663,2.270597685821463,1.618068697777717,2.898054620181674,324,1
17664,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
17666,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
17667,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
17668,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
17669,2.270597685821463,1.618068697777717,2.898054620181674,324,1
17670,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
17671,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17672,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
17673,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17674,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
17675,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17676,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
17677,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17678,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
17679,1.615099622348944,2.2760107935474463,2.898054620181674,234,0
17680,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17682,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17684,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
17685,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
17686,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
