CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE
16842,1.615099622348944,1.618068697777717,2.2877797863965723,223
16843,2.270597685821463,0.8804234008806653,2.898054620181674,314
16846,2.270597685821463,2.880399748684191,0.8825480625006719,341
16847,2.270597685821463,2.880399748684191,0.8825480625006719,341
16848,1.615099622348944,2.880399748684191,0.8825480625006719,241
16849,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16850,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
16851,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
16852,2.8722860018164806,2.880399748684191,0.8825480625006719,441
16855,2.270597685821463,2.2760107935474463,1.6245173802140969,332
16856,2.8722860018164806,2.880399748684191,0.8825480625006719,441
16858,0.8794438070232793,2.880399748684191,1.6245173802140969,142
16859,1.615099622348944,1.618068697777717,1.6245173802140969,222
16861,1.615099622348944,2.880399748684191,0.8825480625006719,241
16863,2.270597685821463,2.2760107935474463,1.6245173802140969,332
16866,1.615099622348944,2.880399748684191,0.8825480625006719,241
16869,2.270597685821463,0.8804234008806653,2.2877797863965723,313
16871,2.270597685821463,0.8804234008806653,2.898054620181674,314
16872,1.615099622348944,2.880399748684191,2.2877797863965723,243
16873,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16875,1.615099622348944,0.8804234008806653,2.898054620181674,214
16877,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
16878,1.615099622348944,2.880399748684191,0.8825480625006719,241
16880,2.270597685821463,0.8804234008806653,2.2877797863965723,313
16881,1.615099622348944,2.880399748684191,1.6245173802140969,242
16882,1.615099622348944,2.2760107935474463,2.2877797863965723,233
16883,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
16884,2.270597685821463,2.2760107935474463,1.6245173802140969,332
16885,2.8722860018164806,1.618068697777717,1.6245173802140969,422
16887,2.270597685821463,2.2760107935474463,0.8825480625006719,331
16889,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
16891,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
16892,2.8722860018164806,1.618068697777717,1.6245173802140969,422
16893,0.8794438070232793,1.618068697777717,0.8825480625006719,121
16895,1.615099622348944,1.618068697777717,0.8825480625006719,221
16897,0.8794438070232793,1.618068697777717,0.8825480625006719,121
16898,2.270597685821463,0.8804234008806653,1.6245173802140969,312
16899,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
16900,2.8722860018164806,1.618068697777717,0.8825480625006719,421
16902,1.615099622348944,1.618068697777717,2.898054620181674,224
16903,2.270597685821463,1.618068697777717,1.6245173802140969,322
16904,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16905,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16906,1.615099622348944,1.618068697777717,1.6245173802140969,222
16907,2.270597685821463,0.8804234008806653,2.2877797863965723,313
16909,1.615099622348944,2.2760107935474463,1.6245173802140969,232
16910,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
16912,2.270597685821463,0.8804234008806653,2.898054620181674,314
16913,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16914,2.270597685821463,2.2760107935474463,0.8825480625006719,331
16915,2.8722860018164806,1.618068697777717,1.6245173802140969,422
16916,2.270597685821463,0.8804234008806653,1.6245173802140969,312
16917,0.8794438070232793,2.880399748684191,1.6245173802140969,142
16918,2.270597685821463,0.8804234008806653,2.2877797863965723,313
16919,0.8794438070232793,0.8804234008806653,2.898054620181674,114
16921,1.615099622348944,1.618068697777717,0.8825480625006719,221
16923,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16924,2.270597685821463,1.618068697777717,2.2877797863965723,323
16926,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16927,1.615099622348944,2.880399748684191,1.6245173802140969,242
16928,1.615099622348944,0.8804234008806653,2.898054620181674,214
16929,2.8722860018164806,1.618068697777717,2.2877797863965723,423
16930,2.270597685821463,1.618068697777717,1.6245173802140969,322
16931,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16932,1.615099622348944,1.618068697777717,0.8825480625006719,221
16933,2.8722860018164806,1.618068697777717,1.6245173802140969,422
16934,1.615099622348944,1.618068697777717,2.2877797863965723,223
16936,2.270597685821463,1.618068697777717,0.8825480625006719,321
16938,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16940,1.615099622348944,0.8804234008806653,2.898054620181674,214
16942,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16943,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
16945,2.270597685821463,0.8804234008806653,2.898054620181674,314
16947,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
16948,1.615099622348944,2.2760107935474463,1.6245173802140969,232
16949,2.8722860018164806,1.618068697777717,2.2877797863965723,423
16950,1.615099622348944,1.618068697777717,2.2877797863965723,223
16951,1.615099622348944,1.618068697777717,2.2877797863965723,223
16952,1.615099622348944,2.880399748684191,0.8825480625006719,241
16953,2.270597685821463,2.880399748684191,0.8825480625006719,341
16954,2.8722860018164806,1.618068697777717,2.898054620181674,424
16955,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
16956,2.270597685821463,2.2760107935474463,0.8825480625006719,331
16957,0.8794438070232793,2.880399748684191,1.6245173802140969,142
16959,1.615099622348944,2.880399748684191,0.8825480625006719,241
16960,2.270597685821463,1.618068697777717,1.6245173802140969,322
16961,1.615099622348944,2.880399748684191,0.8825480625006719,241
16963,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16965,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
16966,2.8722860018164806,2.2760107935474463,2.898054620181674,434
16967,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
16968,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
16969,2.270597685821463,1.618068697777717,2.2877797863965723,323
16971,2.270597685821463,1.618068697777717,0.8825480625006719,321
16976,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16978,1.615099622348944,2.2760107935474463,1.6245173802140969,232
16979,2.8722860018164806,1.618068697777717,2.898054620181674,424
16980,0.8794438070232793,1.618068697777717,2.2877797863965723,123
16982,1.615099622348944,2.2760107935474463,1.6245173802140969,232
16983,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16984,1.615099622348944,0.8804234008806653,2.898054620181674,214
16985,2.270597685821463,0.8804234008806653,2.898054620181674,314
16986,2.270597685821463,2.880399748684191,2.898054620181674,344
16987,2.8722860018164806,0.8804234008806653,2.898054620181674,414
16988,2.8722860018164806,2.880399748684191,0.8825480625006719,441
16989,2.8722860018164806,2.880399748684191,2.2877797863965723,443
16990,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16992,2.8722860018164806,1.618068697777717,2.2877797863965723,423
16995,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16996,2.270597685821463,2.2760107935474463,2.2877797863965723,333
16997,0.8794438070232793,2.880399748684191,2.2877797863965723,143
16998,0.8794438070232793,2.880399748684191,0.8825480625006719,141
16999,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17001,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17002,1.615099622348944,1.618068697777717,2.2877797863965723,223
17004,2.270597685821463,1.618068697777717,2.2877797863965723,323
17006,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17007,2.270597685821463,1.618068697777717,2.2877797863965723,323
17010,2.270597685821463,2.880399748684191,0.8825480625006719,341
17011,2.270597685821463,2.880399748684191,0.8825480625006719,341
17014,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17015,2.270597685821463,0.8804234008806653,2.898054620181674,314
17017,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17018,2.270597685821463,2.880399748684191,2.2877797863965723,343
17019,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17022,2.270597685821463,2.880399748684191,0.8825480625006719,341
17024,2.270597685821463,2.880399748684191,0.8825480625006719,341
17025,1.615099622348944,2.880399748684191,1.6245173802140969,242
17026,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17027,1.615099622348944,0.8804234008806653,2.2877797863965723,213
17029,1.615099622348944,2.880399748684191,2.2877797863965723,243
17030,1.615099622348944,2.880399748684191,0.8825480625006719,241
17031,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
17033,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17034,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
17035,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17037,1.615099622348944,1.618068697777717,2.2877797863965723,223
17038,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17040,1.615099622348944,2.880399748684191,1.6245173802140969,242
17041,2.270597685821463,1.618068697777717,2.2877797863965723,323
17042,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17043,2.270597685821463,0.8804234008806653,2.898054620181674,314
17044,2.270597685821463,2.880399748684191,2.2877797863965723,343
17045,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17046,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17047,1.615099622348944,1.618068697777717,2.2877797863965723,223
17048,1.615099622348944,1.618068697777717,2.2877797863965723,223
17049,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17050,1.615099622348944,0.8804234008806653,2.898054620181674,214
17051,0.8794438070232793,1.618068697777717,0.8825480625006719,121
17052,2.270597685821463,1.618068697777717,1.6245173802140969,322
17053,1.615099622348944,2.880399748684191,1.6245173802140969,242
17054,2.270597685821463,1.618068697777717,2.2877797863965723,323
17058,1.615099622348944,1.618068697777717,2.2877797863965723,223
17059,2.270597685821463,0.8804234008806653,2.898054620181674,314
17060,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17061,1.615099622348944,1.618068697777717,2.898054620181674,224
17062,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17063,2.270597685821463,1.618068697777717,2.2877797863965723,323
17064,1.615099622348944,1.618068697777717,2.2877797863965723,223
17065,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17068,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17069,2.270597685821463,0.8804234008806653,2.898054620181674,314
17070,1.615099622348944,1.618068697777717,1.6245173802140969,222
17071,2.270597685821463,0.8804234008806653,2.898054620181674,314
17073,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17075,2.270597685821463,1.618068697777717,2.2877797863965723,323
17076,2.270597685821463,2.2760107935474463,2.2877797863965723,333
17078,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17079,1.615099622348944,2.880399748684191,0.8825480625006719,241
17080,2.270597685821463,2.880399748684191,0.8825480625006719,341
17081,2.270597685821463,1.618068697777717,0.8825480625006719,321
17082,2.270597685821463,1.618068697777717,2.898054620181674,324
17083,1.615099622348944,1.618068697777717,2.2877797863965723,223
17084,2.270597685821463,0.8804234008806653,2.898054620181674,314
17085,1.615099622348944,0.8804234008806653,2.2877797863965723,213
17086,2.8722860018164806,1.618068697777717,2.898054620181674,424
17088,2.270597685821463,0.8804234008806653,2.898054620181674,314
17090,2.8722860018164806,1.618068697777717,2.898054620181674,424
17091,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17092,2.270597685821463,0.8804234008806653,2.898054620181674,314
17094,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17095,2.270597685821463,1.618068697777717,2.2877797863965723,323
17096,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17097,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17100,2.270597685821463,1.618068697777717,2.2877797863965723,323
17101,2.8722860018164806,1.618068697777717,2.898054620181674,424
17102,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17105,0.8794438070232793,1.618068697777717,2.2877797863965723,123
17107,2.270597685821463,0.8804234008806653,2.898054620181674,314
17109,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17110,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17111,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17114,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17115,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17117,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17118,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17119,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
17120,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17122,1.615099622348944,2.880399748684191,0.8825480625006719,241
17123,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17124,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17125,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17126,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
17128,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17131,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17133,2.8722860018164806,2.2760107935474463,2.898054620181674,434
17134,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17135,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17138,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17139,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17140,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17142,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17144,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17146,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17147,2.270597685821463,1.618068697777717,2.898054620181674,324
17148,1.615099622348944,2.880399748684191,0.8825480625006719,241
17152,0.8794438070232793,2.880399748684191,2.2877797863965723,143
17153,2.270597685821463,2.880399748684191,0.8825480625006719,341
17154,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17155,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17157,2.8722860018164806,2.880399748684191,1.6245173802140969,442
17158,2.270597685821463,1.618068697777717,2.2877797863965723,323
17159,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17160,2.270597685821463,0.8804234008806653,2.898054620181674,314
17162,2.270597685821463,0.8804234008806653,2.898054620181674,314
17163,2.270597685821463,2.880399748684191,0.8825480625006719,341
17164,2.270597685821463,0.8804234008806653,2.898054620181674,314
17165,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17166,2.270597685821463,2.880399748684191,0.8825480625006719,341
17169,1.615099622348944,1.618068697777717,2.2877797863965723,223
17171,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17172,1.615099622348944,2.880399748684191,1.6245173802140969,242
17173,2.8722860018164806,1.618068697777717,2.898054620181674,424
17174,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17175,2.270597685821463,1.618068697777717,2.2877797863965723,323
17176,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17179,0.8794438070232793,1.618068697777717,2.2877797863965723,123
17180,1.615099622348944,0.8804234008806653,2.2877797863965723,213
17181,1.615099622348944,2.2760107935474463,0.8825480625006719,231
17183,2.8722860018164806,1.618068697777717,2.898054620181674,424
17186,2.270597685821463,2.880399748684191,0.8825480625006719,341
17187,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17188,2.8722860018164806,1.618068697777717,2.898054620181674,424
17189,1.615099622348944,1.618068697777717,1.6245173802140969,222
17190,1.615099622348944,2.2760107935474463,0.8825480625006719,231
17191,2.270597685821463,0.8804234008806653,2.898054620181674,314
17193,2.270597685821463,2.2760107935474463,2.898054620181674,334
17194,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17197,2.270597685821463,2.2760107935474463,2.2877797863965723,333
17198,2.270597685821463,1.618068697777717,2.2877797863965723,323
17201,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17203,2.270597685821463,0.8804234008806653,2.898054620181674,314
17204,0.8794438070232793,1.618068697777717,2.2877797863965723,123
17205,1.615099622348944,2.880399748684191,1.6245173802140969,242
17206,1.615099622348944,2.880399748684191,0.8825480625006719,241
17211,2.270597685821463,0.8804234008806653,2.898054620181674,314
17212,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17213,2.270597685821463,0.8804234008806653,2.898054620181674,314
17214,1.615099622348944,0.8804234008806653,2.2877797863965723,213
17217,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17218,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17219,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17220,2.270597685821463,0.8804234008806653,2.898054620181674,314
17221,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17222,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17223,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17226,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17227,2.270597685821463,1.618068697777717,2.2877797863965723,323
17228,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17229,1.615099622348944,1.618068697777717,1.6245173802140969,222
17230,0.8794438070232793,1.618068697777717,2.898054620181674,124
17231,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17232,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
17233,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17234,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17235,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17236,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17237,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
17238,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17239,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17242,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17243,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17244,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17245,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17247,2.8722860018164806,1.618068697777717,0.8825480625006719,421
17248,1.615099622348944,1.618068697777717,1.6245173802140969,222
17250,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17251,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17252,1.615099622348944,1.618068697777717,1.6245173802140969,222
17253,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17254,2.8722860018164806,0.8804234008806653,0.8825480625006719,411
17255,2.270597685821463,1.618068697777717,1.6245173802140969,322
17256,1.615099622348944,2.880399748684191,0.8825480625006719,241
17259,0.8794438070232793,0.8804234008806653,1.6245173802140969,112
17262,1.615099622348944,2.880399748684191,2.2877797863965723,243
17263,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17265,1.615099622348944,0.8804234008806653,1.6245173802140969,212
17266,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17267,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17268,1.615099622348944,2.880399748684191,2.2877797863965723,243
17272,2.270597685821463,0.8804234008806653,2.898054620181674,314
17274,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17277,0.8794438070232793,1.618068697777717,2.2877797863965723,123
17278,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17279,1.615099622348944,2.880399748684191,0.8825480625006719,241
17282,1.615099622348944,1.618068697777717,2.898054620181674,224
17284,1.615099622348944,0.8804234008806653,2.898054620181674,214
17286,2.270597685821463,1.618068697777717,0.8825480625006719,321
17287,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17288,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17289,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17290,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
17291,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17293,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17295,2.270597685821463,1.618068697777717,1.6245173802140969,322
17297,2.270597685821463,1.618068697777717,0.8825480625006719,321
17298,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17299,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17301,2.270597685821463,1.618068697777717,0.8825480625006719,321
17302,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17303,0.8794438070232793,1.618068697777717,0.8825480625006719,121
17306,2.8722860018164806,1.618068697777717,2.898054620181674,424
17307,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17309,1.615099622348944,2.880399748684191,0.8825480625006719,241
17311,1.615099622348944,1.618068697777717,2.2877797863965723,223
17312,1.615099622348944,2.880399748684191,1.6245173802140969,242
17313,2.270597685821463,2.2760107935474463,2.898054620181674,334
17314,2.270597685821463,0.8804234008806653,2.898054620181674,314
17315,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17317,2.270597685821463,2.880399748684191,2.898054620181674,344
17320,1.615099622348944,1.618068697777717,2.2877797863965723,223
17321,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17323,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17324,2.270597685821463,1.618068697777717,2.2877797863965723,323
17325,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17329,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
17330,2.270597685821463,2.880399748684191,1.6245173802140969,342
17331,1.615099622348944,2.880399748684191,0.8825480625006719,241
17333,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17334,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17337,0.8794438070232793,0.8804234008806653,2.898054620181674,114
17338,2.270597685821463,0.8804234008806653,2.898054620181674,314
17339,1.615099622348944,2.880399748684191,0.8825480625006719,241
17340,2.270597685821463,0.8804234008806653,2.898054620181674,314
17341,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
17343,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17344,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17345,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17346,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17347,1.615099622348944,2.880399748684191,0.8825480625006719,241
17348,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
17349,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17350,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17351,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17353,1.615099622348944,2.880399748684191,2.898054620181674,244
17354,2.270597685821463,2.880399748684191,2.2877797863965723,343
17356,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17357,2.270597685821463,1.618068697777717,1.6245173802140969,322
17358,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17359,2.8722860018164806,2.880399748684191,0.8825480625006719,441
17360,2.270597685821463,0.8804234008806653,1.6245173802140969,312
17361,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17362,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17364,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17365,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17367,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17368,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17370,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17371,2.270597685821463,1.618068697777717,1.6245173802140969,322
17372,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17373,2.270597685821463,1.618068697777717,1.6245173802140969,322
17374,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17375,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17376,1.615099622348944,2.2760107935474463,0.8825480625006719,231
17377,2.270597685821463,0.8804234008806653,2.898054620181674,314
17379,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17381,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17382,1.615099622348944,2.880399748684191,0.8825480625006719,241
17383,2.8722860018164806,1.618068697777717,0.8825480625006719,421
17384,2.270597685821463,2.880399748684191,1.6245173802140969,342
17385,2.8722860018164806,1.618068697777717,0.8825480625006719,421
17386,2.8722860018164806,2.2760107935474463,2.898054620181674,434
17387,2.270597685821463,1.618068697777717,2.2877797863965723,323
17388,1.615099622348944,2.880399748684191,2.2877797863965723,243
17389,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17391,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17392,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17394,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17396,2.270597685821463,2.2760107935474463,2.898054620181674,334
17397,2.270597685821463,1.618068697777717,2.2877797863965723,323
17398,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17400,1.615099622348944,0.8804234008806653,2.898054620181674,214
17402,2.8722860018164806,1.618068697777717,2.898054620181674,424
17403,2.270597685821463,2.2760107935474463,0.8825480625006719,331
17404,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17405,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17406,0.8794438070232793,0.8804234008806653,2.898054620181674,114
17408,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17409,0.8794438070232793,2.880399748684191,2.2877797863965723,143
17410,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17411,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17412,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17414,2.270597685821463,2.880399748684191,2.2877797863965723,343
17415,1.615099622348944,2.880399748684191,1.6245173802140969,242
17416,2.270597685821463,0.8804234008806653,2.898054620181674,314
17418,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17419,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17420,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17422,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17423,2.270597685821463,2.2760107935474463,2.2877797863965723,333
17425,2.270597685821463,1.618068697777717,2.2877797863965723,323
17426,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17427,1.615099622348944,2.880399748684191,0.8825480625006719,241
17428,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17429,1.615099622348944,1.618068697777717,1.6245173802140969,222
17430,2.270597685821463,2.880399748684191,0.8825480625006719,341
17431,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17432,2.270597685821463,1.618068697777717,1.6245173802140969,322
17433,1.615099622348944,1.618068697777717,1.6245173802140969,222
17434,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17436,2.8722860018164806,2.880399748684191,0.8825480625006719,441
17438,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
17440,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17442,2.270597685821463,0.8804234008806653,2.898054620181674,314
17443,0.8794438070232793,2.880399748684191,1.6245173802140969,142
17444,0.8794438070232793,0.8804234008806653,2.898054620181674,114
17446,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17447,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17448,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17449,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17450,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17451,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17453,2.270597685821463,2.2760107935474463,1.6245173802140969,332
17454,0.8794438070232793,1.618068697777717,1.6245173802140969,122
17455,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17456,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
17457,1.615099622348944,2.2760107935474463,2.898054620181674,234
17458,2.8722860018164806,1.618068697777717,1.6245173802140969,422
17459,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17460,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17461,2.270597685821463,0.8804234008806653,2.2877797863965723,313
17462,1.615099622348944,2.2760107935474463,2.2877797863965723,233
17463,2.8722860018164806,0.8804234008806653,2.898054620181674,414
17464,0.8794438070232793,2.880399748684191,0.8825480625006719,141
17466,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
17468,2.8722860018164806,2.880399748684191,0.8825480625006719,441
17469,2.8722860018164806,1.618068697777717,2.898054620181674,424
17470,2.270597685821463,1.618068697777717,2.2877797863965723,323
17472,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
17475,1.615099622348944,2.880399748684191,0.8825480625006719,241
17480,1.615099622348944,2.2760107935474463,1.6245173802140969,232
17481,2.8722860018164806,1.618068697777717,2.2877797863965723,423
17483,1.615099622348944,2.2760107935474463,1.6245173802140969,232
